time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718416800,184671,0.0,0.0,88.0,88.0,637.778,637.778,7.897,7.724,8.733,8.615,9.157,8.957
1718406000,184671,0.0,0.0,97.767,97.767,644.798,644.798,8.042,7.679,8.652,8.294,8.984,8.689
1718348400,184671,3.733,3.733,75.767,75.767,629.198,629.198,8.681,8.209,9.98,9.861,10.825,10.768
1718380800,184671,0.0,0.0,104.133,104.133,649.597,649.597,10.441,11.106,11.644,12.46,12.456,13.218
1718384400,184671,0.0,0.0,101.767,101.767,647.736,647.736,11.442,12.165,12.553,13.389,13.307,14.037
1718395200,184671,0.0,0.0,102.7,102.7,648.48,648.48,12.285,13.236,13.053,14.122,13.449,14.553
1718463600,184671,0.0,0.0,103.733,103.733,649.222,649.222,0.244,0.374,0.32,0.51,0.41,0.64
1717956000,184671,0.0,0.0,98.633,98.633,645.356,645.356,0.0,0.227,0.0,0.387,0.033,0.516
1717974000,184671,0.0,0.0,87.566,87.566,637.467,637.467,0.087,0.819,0.289,1.069,0.581,1.368
1717938000,184671,0.0,0.0,86.4,86.4,636.568,636.568,1.598,1.68,1.955,2.01,2.087,2.228
1718089200,184671,0.0,0.0,61.267,61.267,619.324,619.324,5.896,5.657,7.071,7.358,7.565,7.848
1718064000,184671,0.0,0.0,73.367,73.367,627.5,627.5,1.361,1.415,1.638,1.791,1.841,2.037
1718046000,184671,0.0,0.0,78.3,78.3,631.012,631.012,1.764,1.831,2.179,2.334,2.418,2.572
1718308800,184671,0.0,0.0,96.367,96.367,643.887,643.887,2.777,3.239,3.209,3.736,3.571,3.988
1718272800,184671,0.0,0.0,69.267,69.267,624.784,624.784,8.821,8.607,10.492,10.442,11.158,11.117
1718305200,184671,0.0,0.0,99.133,99.133,645.827,645.827,3.054,3.407,3.51,3.849,3.86,4.084
1718236800,184671,0.0,0.0,86.3,86.3,636.592,636.592,2.287,2.615,2.767,3.176,3.077,3.452
1718200800,184671,0.0,0.0,94.967,94.967,642.786,642.786,4.835,5.082,5.647,6.0,6.189,6.548
1717743600,184671,0.0,0.0,73.9,73.9,627.835,627.835,0.38,0.331,0.81,0.88,1.534,1.715
1717768800,184671,0.0,0.0,92.833,92.833,641.154,641.154,0.0,0.002,0.0,0.014,0.025,0.187
1717790400,184671,0.0,0.0,91.367,91.367,640.211,640.211,0.034,0.622,0.217,0.964,0.752,1.728
1717812000,184671,0.0,0.0,79.633,79.633,631.982,631.982,5.691,5.518,7.048,7.259,8.275,8.39
1717819200,184671,0.0,0.0,74.0,74.0,628.008,628.008,4.893,4.63,6.306,6.208,7.544,7.479
1717855200,184671,0.0,0.0,83.367,83.367,634.513,634.513,3.107,3.133,3.801,3.978,4.497,4.827
1717880400,184671,0.0,0.0,85.066,85.066,635.656,635.656,2.086,1.965,2.561,2.489,3.153,3.016
1718402400,184671,0.0,0.0,102.233,102.233,648.14,648.14,7.555,8.373,8.094,8.993,8.437,9.371
1718362800,184671,0.0,0.0,76.934,76.934,629.922,629.922,12.835,11.733,14.535,13.604,15.148,14.306
1718434800,184671,0.0,0.0,78.3,78.3,631.055,631.055,4.665,4.497,5.201,5.194,5.588,5.635
1717902000,184671,0.0,0.0,77.933,77.933,630.677,630.677,3.681,3.55,4.495,4.487,5.302,5.322
1718377200,184671,0.0,0.0,101.733,101.733,647.703,647.703,9.361,9.957,10.219,11.072,10.837,11.833
1718110800,184671,0.0,0.0,88.433,88.433,638.023,638.023,6.597,6.623,8.304,8.468,9.194,9.378
1718067600,184671,0.0,0.0,69.466,69.466,624.817,624.817,2.51,2.404,3.014,3.008,3.275,3.233
1717999200,184671,0.0,0.0,70.4,70.4,625.536,625.536,3.819,3.537,4.377,4.26,4.724,4.595
1718002800,184671,0.0,0.0,69.566,69.566,625.043,625.043,3.853,3.598,4.433,4.279,4.838,4.691
1717693200,184671,0.0,0.0,97.334,97.334,644.324,644.324,0.475,1.171,0.765,1.475,1.035,1.884
1717664400,184671,0.0,0.0,75.667,75.667,628.738,628.738,13.434,12.56,16.049,14.98,16.689,15.68
1717711200,184671,0.0,0.0,92.834,92.834,641.105,641.105,0.003,0.34,0.023,0.553,0.336,0.998
1717704000,184671,0.0,0.0,92.133,92.133,640.616,640.616,0.015,0.609,0.113,0.824,0.446,1.187
1718251200,184671,0.0,0.0,75.767,75.767,629.323,629.323,7.884,7.306,9.486,9.934,10.236,11.006
1718161200,184671,0.0,0.0,73.1,73.1,627.449,627.449,6.104,5.557,7.439,7.596,8.149,8.523
1718204400,184671,0.0,0.0,99.534,99.534,646.179,646.179,3.119,3.782,3.71,4.439,4.071,4.845
1717761600,184671,0.0,0.0,84.333,84.333,635.17,635.17,0.377,0.428,0.712,0.803,1.394,1.538
1717758000,184671,0.0,0.0,74.2,74.2,628.14,628.14,0.639,0.805,1.143,1.381,2.179,2.456
1717732800,184671,0.0,0.0,77.067,77.067,630.034,630.034,0.68,0.704,1.045,1.112,1.65,1.819
1717779600,184671,0.0,0.0,93.834,93.834,641.933,641.933,0.002,0.407,0.03,0.626,0.321,0.943
1717772400,184671,0.0,0.0,92.867,92.867,641.144,641.144,0.0,0.097,0.005,0.223,0.068,0.506
1717851600,184671,0.0,0.0,77.1,77.1,630.143,630.143,7.189,7.011,8.614,8.61,9.631,9.908
1718438400,184671,0.0,0.0,76.166,76.166,629.474,629.474,4.261,4.143,4.838,4.769,5.216,5.078
1718323200,184671,0.0,0.0,90.333,90.333,639.529,639.529,3.754,4.218,4.325,4.848,4.573,5.099
1718427600,184671,0.0,0.0,81.5,81.5,633.196,633.196,3.701,3.704,4.191,4.25,4.571,4.623
1717920000,184671,0.0,0.0,77.0,77.0,630.102,630.102,6.2,5.881,7.24,7.051,8.058,7.822
1717941600,184671,0.0,0.0,91.767,91.767,640.34,640.34,0.025,0.459,0.058,0.611,0.137,0.807
1717898400,184671,0.0,0.0,77.767,77.767,630.563,630.563,3.768,3.612,4.564,4.532,5.277,5.227
1718132400,184671,0.0,0.0,95.633,95.633,643.248,643.248,5.071,5.482,6.274,6.827,7.019,7.553
1718006400,184671,0.0,0.0,68.666,68.666,624.461,624.461,4.093,3.838,4.746,4.552,5.133,4.879
1717992000,184671,0.0,0.0,72.4,72.4,626.918,626.918,3.97,3.779,4.726,4.725,5.3,5.359
1718020800,184671,0.0,0.0,79.6,79.6,631.842,631.842,2.358,2.443,2.753,2.838,3.071,3.267
1717660800,184671,17.334,17.334,76.833,76.833,629.659,629.659,12.377,11.816,14.52,13.858,15.147,14.534
1717639200,184671,60.367,60.367,73.966,73.966,627.686,627.686,16.765,15.621,19.96,19.258,21.217,20.312
1717671600,184671,0.0,0.0,77.3,77.3,629.952,629.952,11.247,10.981,13.404,13.035,13.973,13.658
1718280000,184671,0.0,0.0,86.7,86.7,636.84,636.84,7.552,7.397,8.783,8.755,9.296,9.428
1718229600,184671,0.0,0.0,95.3,95.3,643.007,643.007,2.276,2.822,2.748,3.336,3.014,3.651
1718190000,184671,0.0,0.0,69.1,69.1,624.678,624.678,8.477,7.995,10.346,9.979,11.207,10.797
1718154000,184671,0.0,0.0,76.767,76.767,629.943,629.943,5.082,4.807,6.246,6.204,6.92,6.664
1717722000,184671,0.0,0.0,82.5,82.5,633.813,633.813,0.298,0.33,0.579,0.717,0.996,1.248
1717747200,184671,0.0,0.0,72.6,72.6,627.004,627.004,0.51,0.544,0.891,1.048,1.711,1.912
1717840800,184671,0.0,0.0,66.2,66.2,622.861,622.861,9.415,8.934,11.684,11.508,13.07,13.119
1717815600,184671,0.0,0.0,77.033,77.033,630.103,630.103,5.329,5.341,6.806,6.983,8.049,8.418
1717876800,184671,0.0,0.0,86.267,86.267,636.558,636.558,1.598,2.04,2.083,2.578,2.698,3.276
1718449200,184671,0.0,0.0,76.466,76.466,629.721,629.721,2.649,2.648,3.139,3.196,3.468,3.503
1718344800,184671,0.0,0.0,80.567,80.567,632.635,632.635,7.104,7.076,8.158,8.349,8.576,8.883
1718470800,184671,0.0,0.0,106.133,106.133,651.045,651.045,0.025,0.199,0.038,0.345,0.069,0.428
1717952400,184671,0.0,0.0,96.2,96.2,643.596,643.596,0.003,0.322,0.021,0.475,0.115,0.647
1717891200,184671,0.0,0.0,79.7,79.7,631.995,631.995,2.783,2.776,3.42,3.538,3.925,4.153
1718136000,184671,0.0,0.0,92.367,92.367,641.026,641.026,4.723,4.543,5.832,5.627,6.372,6.277
1718078400,184671,0.0,0.0,63.733,63.733,621.048,621.048,5.756,5.473,7.008,7.32,7.837,8.063
1718092800,184671,0.0,0.0,60.966,60.966,619.131,619.131,6.351,6.308,7.719,7.877,8.319,8.498
1718085600,184671,0.0,0.0,61.9,61.9,619.852,619.852,5.624,5.422,6.761,7.089,7.311,7.675
1717714800,184671,0.0,0.0,90.534,90.534,639.492,639.492,0.002,0.16,0.039,0.43,0.378,0.885
1718244000,184671,0.0,0.0,80.767,80.767,632.762,632.762,5.066,4.888,6.174,6.12,6.804,6.609
1718265600,184671,0.0,0.0,69.633,69.633,625.155,625.155,8.454,8.202,10.037,9.958,10.643,10.506
1718175600,184671,0.0,0.0,65.534,65.534,622.338,622.338,9.413,9.195,11.472,11.779,12.396,12.794
1717866000,184671,0.0,0.0,85.367,85.367,635.858,635.858,1.77,1.886,2.281,2.437,2.91,3.062
1718373600,184671,0.0,0.0,98.1,98.1,645.091,645.091,10.207,10.48,11.619,12.073,12.558,13.141
1718452800,184671,0.0,0.0,86.133,86.133,636.362,636.362,2.027,1.938,2.458,2.451,2.82,2.886
1718442000,184671,0.0,0.0,74.334,74.334,628.18,628.18,3.933,3.769,4.517,4.377,4.898,4.736
1718355600,184671,0.0,0.0,75.167,75.167,628.772,628.772,12.405,11.359,14.087,13.279,14.848,14.063
1717930800,184671,0.0,0.0,76.067,76.067,629.346,629.346,5.417,5.079,6.154,5.918,6.491,6.232
1717966800,184671,0.0,0.0,94.1,94.1,642.171,642.171,0.459,1.147,0.727,1.486,1.014,1.794
1718100000,184671,0.0,0.0,59.766,59.766,618.405,618.405,7.947,7.413,9.785,9.943,10.6,10.892
1718143200,184671,0.0,0.0,90.7,90.7,639.738,639.738,4.235,4.045,5.116,4.938,5.556,5.406
1717984800,184671,0.0,0.0,77.666,77.666,630.481,630.481,5.763,5.639,6.729,6.838,7.3,7.406
1717981200,184671,0.0,0.0,81.067,81.067,632.927,632.927,1.637,1.645,1.973,2.114,2.228,2.398
1717707600,184671,0.0,0.0,93.034,93.034,641.27,641.27,0.003,0.381,0.068,0.671,0.356,1.053
1717657200,184671,65.667,65.667,76.867,76.867,629.567,629.567,12.091,11.54,14.13,13.513,14.617,14.154
1718233200,184671,0.0,0.0,90.534,90.534,639.6,639.6,2.17,2.791,2.689,3.339,2.95,3.62
1718172000,184671,0.0,0.0,66.933,66.933,623.222,623.222,11.329,11.238,13.861,14.878,14.858,16.25
1718179200,184671,0.0,0.0,64.8,64.8,621.848,621.848,8.972,8.656,10.906,11.341,11.72,12.059
1717801200,184671,0.0,0.0,89.933,89.933,639.179,639.179,0.011,0.475,0.222,0.974,1.328,2.192
1717797600,184671,0.0,0.0,92.6,92.6,641.05,641.05,0.013,0.394,0.132,0.899,1.171,2.038
1717873200,184671,0.0,0.0,89.334,89.334,638.666,638.666,1.375,1.887,1.892,2.444,2.577,3.125
1717862400,184671,0.0,0.0,82.4,82.4,633.831,633.831,2.066,1.992,2.595,2.543,3.228,3.008
1717884000,184671,0.0,0.0,83.834,83.834,634.871,634.871,2.575,2.574,3.301,3.327,3.93,3.93
1718359200,184671,0.0,0.0,75.566,75.566,629.003,629.003,12.976,11.828,14.782,13.774,15.48,14.43
1718334000,184671,0.0,0.0,84.966,84.966,635.58,635.58,7.59,7.477,8.688,8.717,9.178,9.192
1718456400,184671,0.0,0.0,92.633,92.633,641.142,641.142,1.036,1.05,1.305,1.374,1.441,1.629
1718420400,184671,0.0,0.0,85.6,85.6,636.094,636.094,5.143,5.14,5.694,5.721,6.068,6.135
1718474400,184671,0.0,0.0,104.267,104.267,649.734,649.734,0.0,0.231,0.005,0.379,0.051,0.477
1718424000,184671,0.0,0.0,83.534,83.534,634.701,634.701,3.755,3.699,4.183,4.244,4.504,4.543
1717970400,184671,0.0,0.0,90.466,90.466,639.504,639.504,0.119,0.848,0.294,1.136,0.552,1.382
1717948800,184671,0.0,0.0,93.367,93.367,641.541,641.541,0.0,0.296,0.013,0.466,0.096,0.615
1717927200,184671,0.0,0.0,73.367,73.367,627.502,627.502,6.064,5.62,6.832,6.562,7.273,6.929
1718074800,184671,0.0,0.0,64.8,64.8,621.748,621.748,4.646,4.159,5.571,5.653,6.223,6.653
1718071200,184671,0.0,0.0,66.5,66.5,622.946,622.946,4.811,4.413,5.883,5.809,6.736,6.708
1718107200,184671,0.0,0.0,79.133,79.133,631.524,631.524,6.965,6.653,8.863,8.918,9.791,9.796
1718096400,184671,0.0,0.0,59.833,59.833,618.419,618.419,7.518,6.954,9.192,9.194,9.998,10.264
1718013600,184671,0.0,0.0,67.967,67.967,623.864,623.864,3.338,3.258,3.907,3.925,4.331,4.332
1718010000,184671,0.0,0.0,68.334,68.334,624.14,624.14,4.193,4.013,4.832,4.744,5.332,5.221
1717988400,184671,0.0,0.0,75.033,75.033,628.694,628.694,3.691,3.567,4.501,4.498,5.01,5.05
1718028000,184671,0.0,0.0,89.034,89.034,638.535,638.535,1.923,2.253,2.223,2.584,2.538,2.917
1717686000,184671,0.0,0.0,97.633,97.633,644.462,644.462,1.276,1.861,1.581,2.212,1.87,2.623
1718262000,184671,0.0,0.0,71.2,71.2,626.088,626.088,7.935,7.847,9.586,9.607,10.259,10.319
1718254800,184671,0.0,0.0,74.166,74.166,628.163,628.163,7.079,6.511,8.432,8.52,9.004,9.351
1718269200,184671,0.0,0.0,69.0,69.0,624.658,624.658,8.53,8.197,10.147,9.921,10.761,10.492
1718240400,184671,0.0,0.0,82.767,82.767,634.132,634.132,3.717,3.619,4.445,4.417,4.72,4.742
1718312400,184671,0.0,0.0,96.934,96.934,644.16,644.16,3.059,3.466,3.482,3.965,3.738,4.212
1718247600,184671,0.0,0.0,78.3,78.3,631.039,631.039,6.433,6.072,7.768,7.82,8.461,8.614
1718211600,184671,0.0,0.0,100.966,100.966,647.171,647.171,2.571,2.992,3.081,3.461,3.417,3.788
1718208000,184671,0.0,0.0,99.166,99.166,645.842,645.842,2.878,3.315,3.42,3.908,3.7,4.238
1718197200,184671,0.0,0.0,87.6,87.6,637.444,637.444,5.621,5.535,6.623,6.569,7.127,7.238
1717786800,184671,0.0,0.0,91.3,91.3,640.147,640.147,0.026,0.623,0.194,0.869,0.635,1.328
1717754400,184671,0.0,0.0,70.466,70.466,625.507,625.507,0.619,0.568,0.971,1.11,1.743,1.986
1717783200,184671,0.0,0.0,95.8,95.8,643.368,643.368,0.0,0.367,0.03,0.599,0.387,0.99
1717804800,184671,0.0,0.0,85.667,85.667,636.108,636.108,0.462,0.865,0.898,1.409,1.925,2.47
1717830000,184671,0.0,0.0,68.233,68.233,624.192,624.192,5.818,5.538,7.233,7.673,8.526,9.21
1718467200,184671,0.0,0.0,105.534,105.534,650.623,650.623,0.033,0.213,0.054,0.384,0.088,0.497
1717934400,184671,0.0,0.0,82.4,82.4,633.661,633.661,1.834,1.902,2.182,2.232,2.341,2.411
1718114400,184671,0.0,0.0,92.233,92.233,640.706,640.706,7.958,7.896,10.169,10.082,11.162,11.218
1718103600,184671,0.0,0.0,62.334,62.334,620.102,620.102,9.091,8.614,11.253,11.607,12.316,12.685
1718118000,184671,0.0,0.0,95.667,95.667,643.259,643.259,6.811,6.82,8.635,8.649,9.755,9.662
1718139600,184671,0.0,0.0,92.334,92.334,640.903,640.903,4.845,4.689,5.856,5.663,6.513,6.162
1718038800,184671,0.0,0.0,78.267,78.267,630.883,630.883,1.215,1.278,1.411,1.646,1.533,1.798
1718017200,184671,0.0,0.0,71.567,71.567,626.297,626.297,2.41,2.583,2.901,3.167,3.366,3.625
1717977600,184671,0.0,0.0,84.834,84.834,635.57,635.57,0.549,0.879,0.795,1.2,1.05,1.514
1717700400,184671,0.0,0.0,89.867,89.867,638.993,638.993,0.13,0.806,0.339,1.077,0.78,1.43
1717653600,184671,65.367,65.367,75.966,75.966,629.004,629.004,15.317,14.643,17.983,17.245,18.569,18.011
1717668000,184671,0.0,0.0,74.7,74.7,628.121,628.121,13.967,13.149,16.806,15.806,17.477,16.725
1717642800,184671,64.066,64.066,74.934,74.934,628.22,628.22,15.741,15.038,18.354,17.962,19.151,18.864
1717650000,184671,65.166,65.166,75.666,75.666,628.808,628.808,14.478,13.954,17.035,16.245,17.618,16.88
1718290800,184671,0.0,0.0,101.767,101.767,647.773,647.773,4.228,4.53,4.769,5.2,5.091,5.493
1718150400,184671,0.0,0.0,79.334,79.334,631.758,631.758,4.386,4.112,5.242,5.168,5.723,5.528
1718226000,184671,0.0,0.0,94.8,94.8,642.701,642.701,2.276,2.888,2.797,3.445,3.079,3.788
1718164800,184671,0.0,0.0,70.667,70.667,625.735,625.735,11.614,11.57,14.274,15.136,15.429,16.882
1718186400,184671,0.0,0.0,64.233,64.233,621.438,621.438,8.591,7.858,10.448,9.986,11.214,10.832
1717725600,184671,0.0,0.0,80.3,80.3,632.279,632.279,0.561,0.644,0.909,0.99,1.384,1.599
1717844400,184671,0.0,0.0,69.867,69.867,625.206,625.206,9.835,9.888,12.04,12.233,13.393,13.511
1717887600,184671,0.0,0.0,82.033,82.033,633.502,633.502,1.784,1.622,2.232,2.125,2.753,2.722
1717858800,184671,0.0,0.0,81.433,81.433,633.168,633.168,1.564,1.522,2.018,2.055,2.582,2.564
1717848000,184671,0.0,0.0,75.367,75.367,628.916,628.916,10.026,10.011,12.178,12.399,13.538,13.901
1717869600,184671,0.0,0.0,85.834,85.834,636.197,636.197,1.986,2.107,2.512,2.7,3.201,3.462
1717833600,184671,0.0,0.0,67.367,67.367,623.512,623.512,6.855,6.678,8.558,9.366,9.819,10.774
1717826400,184671,0.0,0.0,69.8,69.8,625.226,625.226,6.087,5.758,7.627,7.94,8.927,9.646
1718388000,184671,0.0,0.0,103.1,103.1,648.716,648.716,12.059,12.977,12.991,14.082,13.505,14.632
1718370000,184671,0.0,0.0,87.867,87.867,637.753,637.753,11.777,11.581,13.545,13.459,14.455,14.336
1718337600,184671,0.0,0.0,82.466,82.466,633.966,633.966,7.325,7.172,8.382,8.274,8.821,8.77
1718460000,184671,0.0,0.0,100.767,100.767,647.014,647.014,0.658,0.611,0.798,0.746,0.937,0.841
1718409600,184671,0.0,0.0,92.967,92.967,641.306,641.306,4.421,4.514,4.846,4.957,5.197,5.229
1718341200,184671,0.0,0.0,81.666,81.666,633.278,633.278,8.762,8.475,10.091,9.933,10.747,10.611
1718481600,184671,0.0,0.0,100.233,100.233,646.713,646.713,0.1,0.848,0.214,0.992,0.374,1.135
1718326800,184671,0.0,0.0,88.3,88.3,638.045,638.045,4.613,5.178,5.247,6.026,5.583,6.379
1718431200,184671,0.0,0.0,80.133,80.133,632.244,632.244,4.349,4.209,4.889,4.825,5.293,5.219
1717959600,184671,0.0,0.0,96.066,96.066,643.474,643.474,0.003,0.205,0.012,0.38,0.084,0.493
1717905600,184671,0.0,0.0,78.033,78.033,630.738,630.738,3.742,3.742,4.544,4.636,5.386,5.431
1717963200,184671,0.0,0.0,92.4,92.4,640.942,640.942,0.15,0.741,0.284,0.915,0.467,1.125
1717945200,184671,0.0,0.0,94.267,94.267,642.229,642.229,0.001,0.3,0.009,0.456,0.117,0.635
1718121600,184671,0.0,0.0,98.6,98.6,645.29,645.29,4.441,5.225,5.606,6.458,6.354,7.117
1718146800,184671,0.0,0.0,86.367,86.367,636.604,636.604,3.84,3.636,4.654,4.511,5.098,4.877
1718031600,184671,0.0,0.0,85.833,85.833,636.25,636.25,1.769,2.039,2.006,2.293,2.177,2.491
1718053200,184671,0.0,0.0,75.2,75.2,628.753,628.753,1.657,1.695,1.964,2.042,2.207,2.356
1718035200,184671,0.0,0.0,76.067,76.067,629.37,629.37,1.164,1.269,1.298,1.468,1.451,1.643
1718049600,184671,0.0,0.0,76.6,76.6,629.758,629.758,1.312,1.374,1.598,1.711,1.795,1.89
1717696800,184671,0.0,0.0,95.8,95.8,643.201,643.201,0.121,0.698,0.351,0.931,0.736,1.218
1717682400,184671,0.0,0.0,96.434,96.434,643.622,643.622,1.579,2.213,1.932,2.606,2.35,2.952
1718193600,184671,0.0,0.0,80.4,80.4,632.464,632.464,6.689,6.693,7.869,8.056,8.616,8.7
1718182800,184671,0.0,0.0,64.233,64.233,621.4,621.4,8.9,8.128,10.862,10.814,11.612,11.913
1718215200,184671,0.0,0.0,102.0,102.0,648.029,648.029,2.635,2.938,3.058,3.451,3.378,3.859
1717740000,184671,0.0,0.0,75.033,75.033,628.664,628.664,0.531,0.537,0.924,1.015,1.709,1.848
1717794000,184671,0.0,0.0,93.666,93.666,641.839,641.839,0.055,0.58,0.354,0.938,1.296,2.151
1717765200,184671,0.0,0.0,89.233,89.233,638.568,638.568,0.004,0.003,0.025,0.056,0.241,0.434
1718413200,184671,0.0,0.0,89.3,89.3,638.667,638.667,6.332,6.198,6.947,6.859,7.336,7.216
1718352000,184671,7.466,7.466,74.067,74.067,627.953,627.953,11.971,10.88,13.842,13.003,14.826,14.21
1718391600,184671,0.0,0.0,105.4,105.4,650.5,650.5,12.843,14.192,13.666,15.261,14.166,15.979
1717923600,184671,0.0,0.0,75.5,75.5,629.023,629.023,6.832,6.486,7.818,7.685,8.68,8.447
1718125200,184671,0.0,0.0,99.666,99.666,646.202,646.202,5.049,5.704,6.411,7.034,7.184,7.832
1718128800,184671,0.0,0.0,99.934,99.934,646.383,646.383,5.422,5.973,6.711,7.32,7.447,8.047
1718082000,184671,0.0,0.0,62.533,62.533,620.242,620.242,7.476,7.537,8.975,9.649,9.79,10.646
1718042400,184671,0.0,0.0,78.267,78.267,630.857,630.857,1.01,1.076,1.298,1.336,1.446,1.554
1717678800,184671,0.0,0.0,94.1,94.1,641.9,641.9,3.444,4.051,4.046,4.652,4.53,5.218
1717675200,184671,0.0,0.0,86.567,86.567,636.467,636.467,7.266,7.369,8.47,8.611,8.941,9.265
1717689600,184671,0.0,0.0,98.2,98.2,644.962,644.962,1.14,1.74,1.437,2.069,1.764,2.506
1718298000,184671,0.0,0.0,100.5,100.5,646.813,646.813,3.716,4.087,4.179,4.655,4.511,4.943
1718294400,184671,0.0,0.0,98.833,98.833,645.724,645.724,4.218,4.53,4.752,5.155,5.104,5.556
1718287200,184671,0.0,0.0,97.733,97.733,644.829,644.829,4.86,5.342,5.615,6.228,6.167,6.628
1718258400,184671,0.0,0.0,72.534,72.534,627.128,627.128,7.858,7.32,9.361,9.317,10.102,10.228
1718301600,184671,0.0,0.0,101.2,101.2,647.365,647.365,3.071,3.44,3.502,3.878,3.869,4.13
1717837200,184671,0.0,0.0,66.066,66.066,622.82,622.82,8.325,8.149,10.302,10.82,11.699,12.238
1717808400,184671,0.0,0.0,81.6,81.6,633.381,633.381,2.925,2.997,3.944,4.133,5.037,5.388
1718330400,184671,0.0,0.0,86.466,86.466,636.731,636.731,6.849,7.45,7.95,8.676,8.441,9.09
1718445600,184671,0.0,0.0,73.333,73.333,627.547,627.547,3.421,3.215,3.953,3.888,4.239,4.293
1718478000,184671,0.0,0.0,103.034,103.034,648.753,648.753,0.074,0.485,0.095,0.637,0.212,0.763
1718366400,184671,0.0,0.0,79.3,79.3,631.689,631.689,12.602,11.64,14.377,13.494,14.966,14.338
1718398800,184671,0.0,0.0,101.1,101.1,647.297,647.297,9.087,10.157,9.777,10.956,10.262,11.375
1717916400,184671,0.0,0.0,77.833,77.833,630.558,630.558,6.164,5.018,6.343,6.05,7.001,6.869
1717912800,184671,0.0,0.0,77.6,77.6,630.396,630.396,4.697,4.567,5.61,5.526,6.443,6.339
1717894800,184671,0.0,0.0,78.4,78.4,631.023,631.023,4.855,4.606,5.717,5.57,6.242,6.092
1717909200,184671,0.0,0.0,78.2,78.2,630.877,630.877,4.405,4.18,5.236,5.165,6.037,6.016
1718024400,184671,0.0,0.0,86.433,86.433,636.74,636.74,2.441,2.422,2.771,2.83,3.155,3.25
1718056800,184671,0.0,0.0,73.6,73.6,627.698,627.698,1.415,1.324,1.776,1.74,2.043,2.05
1717995600,184671,0.0,0.0,71.433,71.433,626.27,626.27,3.481,3.301,4.141,3.987,4.713,4.397
1718060400,184671,0.0,0.0,72.367,72.367,626.821,626.821,1.421,1.459,1.721,1.805,1.924,2.014
1717646400,184671,64.934,64.934,75.4,75.4,628.659,628.659,14.971,14.082,17.607,16.557,18.343,17.343
1718316000,184671,0.0,0.0,94.267,94.267,642.32,642.32,3.394,3.742,3.9,4.263,4.2,4.486
1718283600,184671,0.0,0.0,89.967,89.967,639.222,639.222,5.488,5.976,6.476,7.001,7.103,7.721
1718276400,184671,0.0,0.0,72.767,72.767,627.238,627.238,9.812,9.319,11.7,11.27,12.511,12.073
1718319600,184671,0.0,0.0,92.466,92.466,641.085,641.085,3.696,4.043,4.193,4.623,4.454,4.887
1718168400,184671,0.0,0.0,68.466,68.466,624.359,624.359,9.875,9.79,11.944,12.828,12.715,13.818
1718157600,184671,0.0,0.0,75.567,75.567,629.135,629.135,6.326,5.879,7.706,7.88,8.39,8.787
1718222400,184671,0.0,0.0,94.034,94.034,642.121,642.121,2.452,2.97,2.865,3.513,3.116,3.841
1718218800,184671,0.0,0.0,99.567,99.567,646.183,646.183,2.537,2.976,2.986,3.513,3.291,3.762
1717750800,184671,0.0,0.0,71.267,71.267,626.06,626.06,0.508,0.427,0.956,1.05,1.94,2.019
1717729200,184671,0.0,0.0,78.6,78.6,631.063,631.063,0.85,0.873,1.224,1.372,1.788,1.938
1717776000,184671,0.0,0.0,94.333,94.333,642.313,642.313,0.001,0.213,0.021,0.467,0.173,0.697
1717718400,184671,0.0,0.0,86.533,86.533,636.669,636.669,0.31,0.342,0.503,0.772,0.923,1.255
1717736400,184671,0.0,0.0,76.233,76.233,629.51,629.51,0.599,0.578,0.965,1.112,1.663,2.005
1717822800,184671,0.0,0.0,71.267,71.267,626.157,626.157,4.969,4.791,6.279,6.304,7.498,7.637
